paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
233,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,0.1,1000.0
234,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,0.1,100000.0
235,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,10.0,1e-05
236,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,10.0,0.001
237,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,10.0,0.1
238,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,10.0,10.0
239,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,10.0,1000.0
240,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,10.0,100000.0
241,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,1000.0,1e-05
242,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,1000.0,0.001
243,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,1000.0,0.1
244,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,1000.0,10.0
245,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,1000.0,1000.0
246,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,1000.0,100000.0
247,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,100000.0,1e-05
248,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,100000.0,0.001
249,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,100000.0,0.1
250,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,100000.0,10.0
251,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,100000.0,1000.0
252,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,1e-05,100000.0,100000.0
253,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1e-05,1e-05
254,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1e-05,0.001
255,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1e-05,0.1
256,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1e-05,10.0
257,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1e-05,1000.0
258,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1e-05,100000.0
259,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.001,1e-05
260,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.001,0.001
261,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.001,0.1
262,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.001,10.0
263,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.001,1000.0
264,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.001,100000.0
265,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.1,1e-05
266,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.1,0.001
267,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.1,0.1
268,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.1,10.0
269,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.1,1000.0
270,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,0.1,100000.0
271,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,10.0,1e-05
272,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,10.0,0.001
273,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,10.0,0.1
274,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,10.0,10.0
275,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,10.0,1000.0
276,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,10.0,100000.0
277,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1000.0,1e-05
278,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1000.0,0.001
279,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1000.0,0.1
280,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1000.0,10.0
281,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1000.0,1000.0
282,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,1000.0,100000.0
283,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,100000.0,1e-05
284,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,100000.0,0.001
285,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,100000.0,0.1
286,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,100000.0,10.0
287,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,100000.0,1000.0
288,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00025118864315095795,100000.0,100000.0
289,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1e-05,1e-05
290,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1e-05,0.001
291,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1e-05,0.1
292,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1e-05,10.0
293,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1e-05,1000.0
294,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1e-05,100000.0
295,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.001,1e-05
296,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.001,0.001
297,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.001,0.1
298,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.001,10.0
299,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.001,1000.0
300,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.001,100000.0
301,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.1,1e-05
302,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.1,0.001
303,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.1,0.1
304,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.1,10.0
305,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.1,1000.0
306,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,0.1,100000.0
307,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,10.0,1e-05
308,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,10.0,0.001
309,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,10.0,0.1
310,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,10.0,10.0
311,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,10.0,1000.0
312,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,10.0,100000.0
313,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1000.0,1e-05
314,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1000.0,0.001
315,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1000.0,0.1
316,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1000.0,10.0
317,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1000.0,1000.0
318,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,1000.0,100000.0
319,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,100000.0,1e-05
320,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,100000.0,0.001
321,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,100000.0,0.1
322,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,100000.0,10.0
323,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,100000.0,1000.0
324,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.00630957344480193,100000.0,100000.0
325,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1e-05,1e-05
326,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1e-05,0.001
327,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1e-05,0.1
328,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1e-05,10.0
329,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1e-05,1000.0
330,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1e-05,100000.0
331,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.001,1e-05
332,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.001,0.001
333,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.001,0.1
334,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.001,10.0
335,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.001,1000.0
336,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.001,100000.0
337,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.1,1e-05
338,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.1,0.001
339,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.1,0.1
340,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.1,10.0
341,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.1,1000.0
342,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,0.1,100000.0
343,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,10.0,1e-05
344,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,10.0,0.001
345,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,10.0,0.1
346,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,10.0,10.0
347,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,10.0,1000.0
348,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,10.0,100000.0
349,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1000.0,1e-05
350,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1000.0,0.001
351,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1000.0,0.1
352,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1000.0,10.0
353,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1000.0,1000.0
354,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,1000.0,100000.0
355,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,100000.0,1e-05
356,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,100000.0,0.001
357,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,100000.0,0.1
358,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,100000.0,10.0
359,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,100000.0,1000.0
360,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,0.1584893192461111,100000.0,100000.0
361,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1e-05,1e-05
362,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1e-05,0.001
363,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1e-05,0.1
364,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1e-05,10.0
365,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1e-05,1000.0
366,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1e-05,100000.0
367,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.001,1e-05
368,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.001,0.001
369,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.001,0.1
370,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.001,10.0
371,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.001,1000.0
372,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.001,100000.0
373,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.1,1e-05
374,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.1,0.001
375,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.1,0.1
376,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.1,10.0
377,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.1,1000.0
378,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,0.1,100000.0
379,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,10.0,1e-05
380,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,10.0,0.001
381,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,10.0,0.1
382,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,10.0,10.0
383,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,10.0,1000.0
384,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,10.0,100000.0
385,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1000.0,1e-05
386,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1000.0,0.001
387,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1000.0,0.1
388,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1000.0,10.0
389,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1000.0,1000.0
390,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,1000.0,100000.0
391,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,100000.0,1e-05
392,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,100000.0,0.001
393,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,100000.0,0.1
394,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,100000.0,10.0
395,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,100000.0,1000.0
396,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,3.981071705534969,100000.0,100000.0
397,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1e-05,1e-05
398,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1e-05,0.001
399,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1e-05,0.1
400,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1e-05,10.0
401,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1e-05,1000.0
402,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1e-05,100000.0
403,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.001,1e-05
404,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.001,0.001
405,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.001,0.1
406,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.001,10.0
407,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.001,1000.0
408,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.001,100000.0
409,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.1,1e-05
410,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.1,0.001
411,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.1,0.1
412,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.1,10.0
413,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.1,1000.0
414,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,0.1,100000.0
415,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,10.0,1e-05
416,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,10.0,0.001
417,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,10.0,0.1
418,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,10.0,10.0
419,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,10.0,1000.0
420,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,10.0,100000.0
421,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1000.0,1e-05
422,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1000.0,0.001
423,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1000.0,0.1
424,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1000.0,10.0
425,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1000.0,1000.0
426,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,1000.0,100000.0
427,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,100000.0,1e-05
428,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,100000.0,0.001
429,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,100000.0,0.1
430,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,100000.0,10.0
431,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,100000.0,1000.0
432,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00025118864315095795,100.0,100000.0,100000.0
433,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,1e-05,1e-05
434,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,1e-05,0.001
435,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,1e-05,0.1
436,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,1e-05,10.0
437,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,1e-05,1000.0
438,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,1e-05,100000.0
439,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.001,1e-05
440,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.001,0.001
441,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.001,0.1
442,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.001,10.0
443,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.001,1000.0
444,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.001,100000.0
445,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.1,1e-05
446,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.1,0.001
447,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.1,0.1
448,20,1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00630957344480193,1e-05,0.1,10.0
